"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
10120,164.399241193169,0.814083197424291,0.754681637901567,1.95716051287711,4.97641509433962
10121,155.892080071488,0.814890424679145,0.756848213188285,1.96038854202758,4.97641509433962
10202,178.099527224267,0.816290386965272,0.772495888867689,2.00144320402963,4.97512437810945
10203,189.138497496763,0.821567056345614,0.769237491468113,1.99256745305383,4.97474747474747
10204,202.0552900835,0.816972767010096,0.771156785298981,1.99324108816143,4.97512437810945
10205,189.703888625001,0.81658483463132,0.763470425713919,1.9692900837906,4.97536945812808
10206,190.956285852398,0.817009571559626,0.76193708259061,1.97163336892481,4.97549019607843
10207,197.129127568872,0.814295545027583,0.75879376934328,1.96818462311751,4.97549019607843
10208,195.911755474869,0.815597900092461,0.762143793941656,1.97521536848213,4.97524752475248
10209,189.010736989809,0.812052978830538,0.760852315684501,1.96644880735052,4.97524752475248
10210,185.581388209128,0.815359091175533,0.761802540078819,1.96860534676869,4.97435897435897
10211,183.201158182038,0.817269562643885,0.763089547347243,1.97158522656903,4.97435897435898
10212,185.479961460313,0.81537934822539,0.762399406201954,1.97158562268162,4.9746192893401
10213,187.42298846792,0.816001257891188,0.765160791437351,1.97472840342354,4.975
10214,194.940893474109,0.810707264745982,0.760237958481678,1.96763424122339,4.97474747474748
10215,177.891401664761,0.810424416109873,0.757287202918872,1.96088755210697,4.97560975609756
10216,178.578816274466,0.810316413747383,0.760384927861077,1.96586084099235,4.97572815533981
10217,180.266135945268,0.810516125151184,0.75990093869526,1.96689265048207,4.97596153846154
10218,182.801998200103,0.811436553366619,0.760927160834996,1.96604171739682,4.97619047619047
10219,183.532916076623,0.812622160909335,0.761723829109941,1.96800628032583,4.97641509433962
10220,166.339927160175,0.811846037669205,0.754901918375958,1.95901532587409,4.97652582159624
10221,164.593726522457,0.808746816657062,0.753360452144282,1.95488231693961,4.97607655502392
10222,162.755320699377,0.812834986152548,0.753607562954779,1.95684191406155,4.97652582159625
10223,154.200365751089,0.814639923408222,0.754622227564246,1.95744589829341,4.97619047619048
10304,173.057963117259,0.814301162974217,0.773888889008068,2.00193699529508,4.97536945812808
10305,187.055831274693,0.817040182772504,0.772536775866284,2.00284883170603,4.97584541062802
10306,197.232800074205,0.815631114539363,0.77017418222759,1.99472307476316,4.97524752475248
10307,185.522618365148,0.819415670985508,0.763316609785474,1.96974564544822,4.97549019607843
10308,187.122011850757,0.819402687325724,0.763352445844237,1.97211789035634,4.97512437810945
10309,192.8739503619,0.816070990852386,0.761787739987812,1.97157562141931,4.97524752475248
10310,191.988994329201,0.815744808750377,0.762912424333776,1.97495240526655,4.97549019607843
10311,192.54613921082,0.81182612081616,0.760845936098959,1.9694028363473,4.97560975609756
10312,181.453591255738,0.810994788058385,0.761981728213774,1.96967067776749,4.975
10313,183.749530130879,0.815822235993956,0.761721583443181,1.97032974252777,4.9748743718593
10314,181.985853289248,0.813411696074336,0.761867681596705,1.97189555312974,4.9748743718593
10315,190.142948218763,0.818052019911592,0.765497080906063,1.97578844302452,4.97536945812808
10316,200.307838804379,0.81281577600873,0.761807265541124,1.97104694635142,4.97524752475247
10317,178.572689624413,0.809915298242503,0.758797968989767,1.9635425007122,4.97549019607843
10318,185.202565455365,0.809325065053211,0.76051758455253,1.96440091745717,4.97596153846154
10319,182.542124524719,0.811892523935769,0.760242051072819,1.96658309747707,4.97619047619048
10320,184.123418517342,0.812113505341446,0.761495092195247,1.96771032517403,4.97641509433962
10321,184.76987512934,0.812338174517106,0.764180133681176,1.9708223386449,4.97674418604651
10322,169.877122825639,0.808356203445688,0.752945777077144,1.95005307853531,4.97663551401869
10323,167.378506291589,0.808787277675243,0.751834875530829,1.95122411947695,4.97641509433962
10324,159.545265916505,0.810983841787907,0.753389741875393,1.95279542866214,4.97674418604651
10407,184.464812564539,0.816692058494126,0.773149127436211,2.00508202158052,4.97560975609756
10408,171.070482169797,0.817920718984738,0.762420503769571,1.97444864759865,4.97572815533981
10409,177.743150039287,0.817140437096215,0.764559447399483,1.9756626208618,4.97560975609756
10410,188.3193680524,0.817906329892468,0.765844551210833,1.97397960415595,4.975
10411,191.279910498412,0.818811679240153,0.764463719379265,1.97428442835762,4.97524752475248
10412,192.275528088561,0.816124850942003,0.763349877600259,1.9746685315795,4.97549019607843
10413,192.616750888854,0.814088282529787,0.760881230505596,1.96806772870928,4.97560975609756
10414,181.990297802563,0.809518236778029,0.762690748961418,1.96950433705941,4.97512437810945
10415,183.413757892982,0.815112780428665,0.764455237101881,1.97429710614822,4.97549019607843
10416,186.49625698433,0.816434249395347,0.763899418451806,1.97524841295446,4.97572815533981
10417,195.140926672755,0.815792062547465,0.763098453186323,1.97450896937837,4.97630331753554
10418,197.997634546548,0.817128885952646,0.764709187578247,1.97672459989355,4.97619047619047
10419,176.011169391503,0.811648096022923,0.758018997505141,1.96199129742223,4.97584541062802
1041,244.189086752179,0.812601257289618,0.770125589720414,2.001463256723,4.97549019607843
10420,180.26335938018,0.810853405732587,0.758019916905591,1.96342432641427,4.97641509433962
10421,181.440402021739,0.811551725354953,0.7590268719949,1.96532957809247,4.97641509433962
10422,184.992349455557,0.81197717184271,0.7618650465314,1.96715318552546,4.97685185185185
10423,171.335712887629,0.8092356386708,0.756037038087343,1.95085694494385,4.97652582159625
10424,170.107265012739,0.807628961941675,0.752900711215179,1.94993018483164,4.97630331753554
10425,161.684869599933,0.811918608501798,0.752902635902498,1.95326366002946,4.97641509433962
1042,222.918404281246,0.808400447707508,0.767812004483941,1.99196811499964,4.97340425531915
1043,198.308683548254,0.801494641754879,0.778398603855127,1.99819642177729,4.97041420118343
1044,166.416621979195,0.80371017976519,0.776609075792727,1.9913618676136,4.96268656716418
1045,88.0294265683955,0.833087318121975,0.783356648512499,2.06218743797176,4.95495495495495
1046,72.8113106814411,0.822724108031085,0.776672695428413,2.04918361052172,4.9468085106383
1047,69.7243050663481,0.824761736050656,0.782529688658967,2.05451116470778,4.94318181818182
1048,64.2473627008253,0.832018219620565,0.780249037706351,2.04924632725634,4.93975903614458
1049,63.0579507825226,0.837920554917648,0.777596475277951,2.04662819646999,4.94117647058824
1050,84.965533689373,0.839168809340174,0.773417039734664,2.04206989293633,4.9468085106383
10511,173.741623824407,0.819240607069736,0.765179365282931,1.98048349320991,4.97630331753555
10512,177.681612322969,0.821777452361865,0.764450562945604,1.98173856391317,4.97641509433962
10513,193.550705945415,0.817287276611788,0.764424683243087,1.9737848096729,4.97549019607843
10514,187.676384459533,0.819392864029792,0.76740926252863,1.98283007415833,4.97560975609756
10515,194.697571363057,0.813790974655848,0.765548116480203,1.9732044350064,4.97607655502392
10516,189.497320046099,0.815106740881553,0.764699489143306,1.97470398853063,4.97607655502392
10517,189.051977914731,0.815818667745013,0.765287810598736,1.97484742025259,4.97607655502393
10518,193.749275925564,0.817277805814009,0.765549899432915,1.97616283404813,4.97641509433962
10519,200.174670330647,0.816132933326704,0.764364296609397,1.97557565010764,4.97685185185185
1051,84.5312600403986,0.829323414992819,0.769159018180883,2.03399535194391,4.94791666666667
10520,179.354560486286,0.814766126263851,0.757862385549268,1.96171477690239,4.97685185185185
10521,177.001318695781,0.814926689070449,0.759346337554043,1.96500261091588,4.97619047619048
10522,183.632662278159,0.812060542011124,0.761570530864464,1.96809900328536,4.97695852534562
10523,184.697023138636,0.812145261021575,0.762370453984279,1.96755890803428,4.97685185185185
10524,184.098040098524,0.812301020495334,0.762169014488587,1.96720350761108,4.97674418604651
10525,164.84921786085,0.811425311420915,0.755311075273807,1.95074478189926,4.97652582159624
10526,165.210202241181,0.811766542372438,0.753131614752109,1.95062760147047,4.97630331753554
10527,161.858215529157,0.81216186279913,0.751735183996694,1.94987140740473,4.97596153846154
1052,79.5231623211087,0.836614959121282,0.774956582400702,2.04365286118534,4.94565217391304
1053,62.3333013816004,0.842372182049168,0.770590904365174,2.04431572385431,4.9390243902439
1054,63.7689805725564,0.855549469653825,0.77347122855069,2.04802865136353,4.9390243902439
1055,61.2078133881473,0.849892755507366,0.77553244015571,2.05445232232617,4.9390243902439
1056,64.1244092571382,0.846160603408413,0.771492134986449,2.0542721202813,4.94318181818182
1057,83.1699267623844,0.838978789365938,0.774545308054219,2.0555706039771,4.95098039215686
1058,151.918119927314,0.804974207913539,0.752604936090761,1.96198499636861,4.95412844036697
1060,161.172717602441,0.80831617645428,0.756876082595228,1.97615975776697,4.96124031007752
10615,176.025833410661,0.81959866962086,0.765205756457609,1.9868459240192,4.97674418604651
10616,192.797596901426,0.813415280602987,0.767447496194642,1.97608314497401,4.97619047619047
10617,194.174308764359,0.813936903373658,0.768317483825512,1.97725637820191,4.97630331753555
10618,189.315551338208,0.817531781164383,0.768045421147333,1.9787827596281,4.97630331753555
10619,190.948308098149,0.815708293046797,0.766832264081001,1.97773065403714,4.97630331753555
1061,202.386674818967,0.808167600317541,0.756924343533433,1.9872946686963,4.96666666666667
10620,200.179105671378,0.818213020726023,0.766125892638782,1.97813191615307,4.97695852534562
10621,203.886686461438,0.818983649114214,0.766301872791585,1.97918461898403,4.97727272727273
10622,182.624110542713,0.817756024188257,0.759038566554239,1.96485824658837,4.97727272727273
10623,178.878741064417,0.818024629972035,0.761413831206939,1.96607005081198,4.97619047619047
10624,183.462968354586,0.810732822510726,0.762325872383261,1.96902525305971,4.97695852534562
10625,186.073001847569,0.812061746019152,0.762899927133531,1.96813721379413,4.97706422018349
10626,172.407841559979,0.810103789378603,0.754801982163981,1.94824561325458,4.97695852534562
10627,166.572421016523,0.812589946864597,0.754761078666142,1.94947839363957,4.97663551401869
10628,166.919859419821,0.813245897437424,0.755551913032008,1.9485881687717,4.97652582159624
10629,159.948121464743,0.81080805499111,0.751880843911469,1.94907747023565,4.97584541062802
1062,222.329650773466,0.822932380933724,0.757687298076603,1.97890951675804,4.97395833333333
10717,175.527729777186,0.819247867984992,0.765633993716441,1.98449976598782,4.97663551401869
10718,189.665596639969,0.813075402897184,0.766139705880244,1.97640629921534,4.97630331753555
10719,194.999990283619,0.815490518938076,0.769366033370424,1.97604201527784,4.97641509433962
10720,200.222193429775,0.812858467020439,0.768820996798689,1.97915526437822,4.97663551401869
10721,192.915229418456,0.815188975436903,0.765177652915426,1.97849178139462,4.97663551401869
10722,199.600544421036,0.817991210416082,0.767555807101793,1.98040996847465,4.97706422018349
10723,204.628694542688,0.821163334060659,0.766429123880003,1.98206890997955,4.97767857142857
10724,179.026881446821,0.817007674043363,0.75967308148821,1.96730826061017,4.97706422018349
10725,181.115143432617,0.816883321853256,0.761057132443264,1.96738938499339,4.97652582159624
10726,183.268255433974,0.812682893936398,0.761262974781578,1.9661248874789,4.97674418604651
10727,167.537981945145,0.812723178132802,0.756648707758924,1.95646409741728,4.97706422018349
10728,171.486173381353,0.81103435319191,0.755521547543543,1.94994708676454,4.97706422018349
10729,165.083174078402,0.812663165151159,0.756123918693388,1.95194708150997,4.97706422018348
10730,166.735748818495,0.813675820415281,0.755991318291147,1.94938767342297,4.97652582159624
10731,160.408403804843,0.809253392443014,0.753270550228512,1.94735388023354,4.97584541062802
10819,175.738216215547,0.819565629917061,0.767744373369482,1.98747217673331,4.97674418604651
10820,183.39437173994,0.817099935528259,0.768290683530552,1.98461204988774,4.97641509433962
10821,195.142846339301,0.81169627006607,0.768531604864574,1.97858932181443,4.97652582159624
10822,198.124627731291,0.812138266715857,0.769542023235694,1.97971796623835,4.97652582159624
10823,197.036861428862,0.814045225603953,0.768055414296898,1.97988450818183,4.97706422018349
10824,201.434994391103,0.819272858885126,0.767597331972761,1.98127971661945,4.97727272727273
10825,207.677950725366,0.819547898121253,0.766367221588474,1.98168372321786,4.97777777777778
10826,182.143930475449,0.815367868536797,0.760033720526421,1.9689765843174,4.97757847533632
10827,177.98261573161,0.81776274089003,0.760467228942775,1.96910837536573,4.97674418604651
10828,168.514325555706,0.812432009838039,0.755380573271249,1.9531831970393,4.97674418604651
10829,167.413858083934,0.813910794697904,0.756224440588948,1.95583378472628,4.97695852534562
10830,168.469552854335,0.808384419788812,0.75377035674914,1.95068848755027,4.97695852534562
10831,164.660055663393,0.812214615782117,0.756161439556524,1.9517741657289,4.97695852534562
10832,165.788309012636,0.809228708989638,0.750253404221703,1.94979770069041,4.97685185185185
10921,175.809897634292,0.821031406375113,0.768744206446081,1.98955195962393,4.97685185185185
10922,183.38083518102,0.816569801025731,0.769494166525135,1.9862592616007,4.97641509433962
10923,196.012401713621,0.810726789490365,0.768487922326462,1.97977229574019,4.97663551401869
10924,198.937661931655,0.813235149830881,0.771807289461504,1.98309072633985,4.97674418604651
10925,198.313758161672,0.816749894758758,0.770623234074277,1.98491425586891,4.97727272727273
10926,206.003453709047,0.822007134748702,0.767248734553002,1.9838683285612,4.97767857142857
10927,207.239417753404,0.821902318467773,0.766468378633442,1.98320020771112,4.97777777777778
10928,178.766036939789,0.821433602495798,0.760775202379209,1.97556126769757,4.97747747747748
10929,162.726024764831,0.818401785598738,0.753705985851331,1.95765381695454,4.97706422018349
10930,167.789543819537,0.816559081242474,0.755762004151085,1.95406927221716,4.97685185185185
10931,167.52911685763,0.811915897857352,0.755255063761388,1.95598865834559,4.97706422018349
10932,166.016089101104,0.809067341954779,0.754789846740948,1.95242018819519,4.97706422018349
10933,162.9547113124,0.811660975779288,0.754264530020747,1.95041072899822,4.97706422018349
10934,166.91788693076,0.811515187341633,0.754193709558178,1.94886917790831,4.97674418604651
11024,180.455727102286,0.819643464109938,0.768698404410071,1.99002050599072,4.97727272727273
11025,184.784671607923,0.816240136017465,0.770113920882193,1.98955595245115,4.97674418604651
11026,202.628286725286,0.81177664185327,0.770537982780792,1.98354651846034,4.97706422018349
11027,200.349989784836,0.818668875025098,0.769460396495212,1.98475814009409,4.97727272727273
11028,203.380497439675,0.821909580078897,0.768216364758362,1.9843871324414,4.97747747747748
11029,205.133337345216,0.825872322592614,0.769179592336137,1.99130998425179,4.97757847533632
11030,170.575761253458,0.818745502682764,0.754686749896086,1.96091814660804,4.97767857142857
11031,166.410031012388,0.820495463381846,0.753617564927242,1.95730875518935,4.97747747747748
11032,167.214651216169,0.817118134122117,0.754847812180227,1.9530980614879,4.97706422018349
11033,167.775794868292,0.815200278753947,0.756685922049479,1.95823519128137,4.97727272727273
11034,163.954885311441,0.810872872463035,0.756124826200875,1.95783516066826,4.97716894977169
11035,164.823896765229,0.811247825617042,0.755493827353441,1.95382904100314,4.97747747747748
11126,178.78436385318,0.819212901054135,0.769089987942203,1.99106882272957,4.97716894977169
11127,185.306359272646,0.816352577061079,0.770276850430723,1.99062537722083,4.97685185185185
11128,196.976240310853,0.820825994297095,0.771279718786237,1.9927676083176,4.97716894977169
11129,200.919644688553,0.821724945081826,0.772863186107714,1.99522407351898,4.97737556561086
11130,204.924780895325,0.823811732286533,0.771144375119143,1.99399183495133,4.97767857142857
11131,186.975174303469,0.824354737861794,0.761330650991265,1.97402381190458,4.97757847533632
11132,168.320964192143,0.82066462042366,0.755447107790256,1.9608119777651,4.97747747747748
11133,169.10617086108,0.819179249723754,0.753150476962626,1.95683608405147,4.97747747747748
11134,167.647206674491,0.815593174161299,0.755118164992665,1.9537801940576,4.97727272727273
11135,170.327870770433,0.815518860076621,0.756331938400699,1.95570920801709,4.97757847533632
11136,166.423141508002,0.812758508725466,0.754931378326926,1.95254329765433,4.97706422018349
11137,156.517082093308,0.815295528345214,0.756090085697994,1.9659246779977,4.97863247863248
11229,181.164584551709,0.821038191854989,0.768048825224982,1.98808917048684,4.97777777777778
11230,190.857132951874,0.820497041716546,0.770201573387103,1.99374359171835,4.97844827586207
11231,193.544006816513,0.824751519278713,0.771606429957981,1.99850542186839,4.97716894977169
11232,181.06009358248,0.825443645882188,0.762131128601366,1.97972058472055,4.97757847533632
11233,164.148941221265,0.824194717462185,0.754232011276643,1.9643224192073,4.97747747747748
11234,168.473980354836,0.824589807073837,0.761488272245865,1.96044855480622,4.97777777777778
11235,163.420484325734,0.820185065182845,0.753697736501792,1.96066098569706,4.97826086956522
11236,170.548805420125,0.818025748077068,0.754839405929777,1.95391722324377,4.97727272727273
11237,165.006906830956,0.815615507090506,0.754175694474058,1.95406894125425,4.97706422018349
11238,158.144333016517,0.81910744429868,0.755493254456821,1.95679729220539,4.97674418604651
11239,152.813066659924,0.82054877341653,0.756226943392971,1.96629359086697,4.97835497835498
11332,189.168295581436,0.825305426862349,0.769589153922236,1.99360163670837,4.97826086956522
11333,201.379291786504,0.826282399358515,0.770687717743349,1.99648137941019,4.97716894977169
11334,178.677103721187,0.825628921061881,0.762298915992636,1.97885842232635,4.97737556561086
11335,162.867938145918,0.823125815432185,0.754292640245565,1.96449807212678,4.97737556561086
11336,165.751091931324,0.822409133500698,0.75209298643988,1.95926939598908,4.97747747747748
11337,162.18401370117,0.82088974682944,0.754246023342297,1.96456572906854,4.97826086956522
11338,164.002375536364,0.821315118740135,0.756075460280108,1.96308515694141,4.97835497835498
11339,156.010672136849,0.819391085058454,0.752704169743778,1.95859032448593,4.97767857142857
11340,152.088612430986,0.817656515854327,0.755728952715525,1.96190931026317,4.97777777777778
11434,189.044813454551,0.82532975121756,0.767985064870514,1.99216854538906,4.97816593886463
11435,181.171257713786,0.826475931952838,0.762912140058841,1.9794963028144,4.97727272727273
11436,179.457526141198,0.828000131949546,0.763015771932169,1.97989070425079,4.97747747747748
11437,161.726864539883,0.827308538106492,0.754643677306797,1.96443017055514,4.97727272727273
11438,161.544656382089,0.823560939869832,0.754291341884269,1.96642102351135,4.97844827586207
1143,246.687480688101,0.813952669651811,0.773237495803599,2.00568230429455,4.97596153846154
1144,207.945375679147,0.809189855364777,0.77183877767387,1.99275414396432,4.97252747252747
1145,194.040733305952,0.80779112099663,0.782282820653538,2.00365868002515,4.96835443037975
1146,147.706847202247,0.799260986583557,0.774419895797902,1.98948035732748,4.95901639344262
1147,79.3914391094081,0.826807022946011,0.778318658852844,2.05161130709485,4.95098039215686
1148,67.4093595061856,0.823408322508743,0.775753156072097,2.050349507435,4.94444444444444
1149,65.8189582664103,0.822970626410139,0.782244635819937,2.05397325172478,4.94117647058824
1150,60.7065765039975,0.828934279029955,0.775186776014867,2.04606030723033,4.9375
1151,60.2888489517763,0.832236380626568,0.778152592166415,2.04606218715829,4.93975903614458
1152,78.3759315073205,0.835908704342525,0.771030097904594,2.03490801683148,4.9438202247191
11536,188.842635557681,0.82491684375309,0.770286850698046,1.99471699168962,4.97844827586207
11537,181.338332780756,0.825571473790861,0.76320875648014,1.9783329160274,4.97727272727273
11538,177.488268096045,0.829295821455785,0.763983664990627,1.98033033411712,4.97737556561086
11539,160.646596856158,0.825735206034584,0.754217108268365,1.96342804908053,4.97737556561086
1153,80.024414020214,0.826613929561176,0.767175018356574,2.02838487526556,4.9438202247191
11540,160.85978247852,0.824082372924294,0.755291826220618,1.96785836651291,4.97844827586207
1154,75.9336060199165,0.829453112347016,0.767324816669517,2.03056284907569,4.94047619047619
1155,57.5951593750866,0.832437645134823,0.770994987498009,2.04611042611783,4.93506493506494
1156,54.0073151279176,0.842206259575116,0.772901155314063,2.04871862444315,4.93150684931507
1157,56.7017746709666,0.848830101215963,0.774916053632841,2.05689993144599,4.93506493506493
1158,54.8684984951776,0.837126763123558,0.770767718000797,2.05105923904659,4.9375
1159,73.8646673935814,0.837761070416949,0.765155092864576,2.04646298182937,4.9438202247191
1160,135.390346024239,0.798514561415909,0.748962972439351,1.95715741583674,4.95
1161,142.714195720634,0.797946088434823,0.750935741609479,1.95741831507981,4.95145631067961
1162,146.225437488702,0.799874304518568,0.751132085186203,1.97032153289926,4.95614035087719
11638,174.678443759661,0.825110787597901,0.76212679367709,1.97784473701712,4.97854077253219
11639,182.060039276282,0.825496799323059,0.763729608064891,1.97979776730934,4.97757847533632
1163,168.003893313108,0.799449057975819,0.753099774083347,1.97217040612679,4.96031746031746
11640,183.928718728755,0.825461408287611,0.761359860669705,1.97783621968137,4.97737556561086
11641,160.692980136438,0.824995124799104,0.755148848035357,1.9653958760959,4.97757847533632
11642,163.202485835312,0.82246943043115,0.75522828625533,1.96245040503566,4.97767857142857
1164,151.246527803552,0.810924320965669,0.740180513631267,1.93924068525721,4.96376811594203
1165,194.112751185404,0.823430757916019,0.747357415560328,1.94832969856512,4.97674418604651
11740,178.26727723784,0.822845764708972,0.763817333579963,1.97562760270923,4.97757847533632
11741,179.888727863283,0.825034602184725,0.763929694488335,1.979986511627,4.97737556561086
11742,181.953145482949,0.827205746202607,0.762795826685979,1.97888763054223,4.97727272727273
11743,167.603051570686,0.825238904466235,0.757448418539284,1.96735727163063,4.97863247863248
11744,166.325600787055,0.824311602341034,0.757834391199419,1.9698116689569,4.97872340425532
11841,185.74805881423,0.826769187367314,0.771157512700902,1.99351809036294,4.97816593886463
11842,174.559274459099,0.825903404552969,0.766516022208751,1.98073208048055,4.97747747747747
11843,177.061577096234,0.828093857055881,0.764681082057647,1.98053598094299,4.97797356828194
11844,182.247342320372,0.827511511803575,0.764999639883449,1.98203132881664,4.97835497835498
11943,170.856242167402,0.822940023677241,0.764596088394849,1.98189928751448,4.97807017543859
11944,170.25493224837,0.825989601355739,0.76444406336995,1.98284224279365,4.97797356828194
1245,235.795199476124,0.813146388571119,0.772781943043451,2.00471573827268,4.97549019607843
1246,188.859803385539,0.806246790895776,0.774660467435142,1.99637935739186,4.97023809523809
1247,182.850631637982,0.798764474237848,0.776872516657701,1.99580952952072,4.96503496503496
1248,126.265438899347,0.796385600194101,0.768819817555235,1.97913133530061,4.95454545454546
1249,71.9652742545123,0.828229075553206,0.779129826237299,2.04993421985708,4.94845360824742
1250,63.5765547090837,0.822409034091487,0.778447336637894,2.04872296865534,4.94318181818182
1251,64.8323234001161,0.826719650966381,0.779671203984118,2.04721811682396,4.93975903614458
1252,56.7143053548199,0.828492473146352,0.770275992939453,2.03387978817818,4.93589743589744
1253,56.8012705383864,0.827320719082215,0.76913216444041,2.02976761286664,4.93589743589744
1254,74.7710075254659,0.841136055414747,0.769038609606252,2.03089430330887,4.93975903614458
1255,75.3812620889309,0.830047900041735,0.768010325210533,2.0333428824625,4.94117647058823
1256,74.7813871753907,0.830949229881593,0.767687514344579,2.03265442662722,4.94047619047619
1257,63.0758156946366,0.820509592094137,0.76332156689852,2.0378756577966,4.93243243243243
1258,52.0190634406515,0.833355597110075,0.768698610031053,2.04419920198582,4.92957746478873
1259,52.3326847204258,0.833324807251767,0.772738434917075,2.04848527866516,4.93055555555556
1260,56.7277110972282,0.839303878867229,0.770917658314077,2.05376033476562,4.93589743589744
1261,71.2656805724915,0.834710025333639,0.765261318900286,2.04791457344938,4.94186046511628
1262,74.1094910581318,0.835346618054692,0.763814444318148,2.04563162220532,4.94318181818182
1263,127.838733593753,0.796063992918436,0.748623046738235,1.95382083945342,4.94845360824742
1264,138.519552333608,0.799377337597543,0.74694185465158,1.95595463901611,4.95098039215686
1265,156.074490583262,0.792401528709911,0.751368540858518,1.96950034985985,4.95614035087719
1266,173.706132888006,0.801304885733057,0.74952668295191,1.96659213149443,4.95934959349594
1267,176.27393904728,0.823653768047906,0.750437530059051,1.95630811920066,4.96732026143791
126,231.866096252022,0.810129439746636,0.769154427224121,1.99606645314957,4.9738219895288
127,233.857606615247,0.809143943148119,0.772291015794075,1.99232453240471,4.97175141242938
128,230.47624968887,0.808329266151203,0.766812788171434,1.97977544049862,4.96987951807229
129,219.615640482699,0.807185372891299,0.765999174197687,1.97841494806498,4.96875
1341,273.971227489003,0.817317243573307,0.768199649053553,2.01446813217794,4.97844827586207
1342,272.241436165456,0.820370761988861,0.762101748294172,2.01472747240754,4.97863247863248
1343,261.721520078064,0.817628060542563,0.77234206786589,2.01560735705607,4.97777777777778
1345,276.879390794212,0.8114596661093,0.765993218916004,2.00504384814319,4.97787610619469
1346,249.549770359075,0.814231665022937,0.769067432078075,2.00468700890818,4.97663551401869
1347,232.681928094406,0.807679199134722,0.770826230418954,1.99308425527433,4.97422680412371
1348,191.89782441029,0.80189598502922,0.778158428333505,1.99910208391929,4.96815286624204
1349,150.709136177479,0.790444967097322,0.773184529232756,1.98727891384684,4.95934959349593
1350,78.5250716615891,0.823433570392364,0.783418862613836,2.05384164394987,4.95145631067961
1351,70.0560859639935,0.825741978739845,0.780404958902159,2.04410253438429,4.94623655913979
1352,64.7019669243198,0.828218873731706,0.774357342048391,2.03552974707866,4.94117647058824
1353,64.7007706576245,0.828169891313305,0.771463639433547,2.03625594732243,4.9390243902439
1354,54.8107541324318,0.825602244181278,0.769412815165233,2.02745815707989,4.93333333333333
1355,54.630154781715,0.824860859152143,0.76818967075532,2.01786905547307,4.93055555555556
1356,60.196870292931,0.833986197122409,0.760755654786838,2.01602539279257,4.93150684931507
1357,75.0020060056033,0.832655579872807,0.769784675857837,2.02942979959006,4.94047619047619
1358,73.4673257049284,0.828891301246829,0.760313994453367,2.02670198366763,4.93827160493827
1359,62.2577427998617,0.825682387831063,0.76073043890776,2.03792790814567,4.93150684931507
1360,49.8338881783665,0.834693908078531,0.766043468023785,2.04164458192712,4.92753623188406
1361,51.3450247344661,0.837167322710079,0.772583723434477,2.05231669894067,4.92957746478873
1362,55.8972816341304,0.830266715463578,0.765943810883139,2.04206667311241,4.93333333333333
1363,55.6559226279212,0.838030092890944,0.769256302552819,2.04985358207987,4.93589743589744
1364,60.6784350160046,0.835108517843181,0.768658476203806,2.04205883367074,4.9375
1365,95.98742373426,0.79976600259357,0.748799558349441,1.94473622874911,4.94047619047619
1366,93.7883135960483,0.799988146929742,0.744779278552398,1.95029929729225,4.94186046511628
1367,108.928079486981,0.803637928250611,0.74546031840382,1.95707472318862,4.94736842105263
1368,121.801748495901,0.790964447493924,0.745598387472328,1.95808257922841,4.95454545454546
1369,158.781914377561,0.79978062004915,0.74852473368006,1.95933141318579,4.95652173913043
1370,206.577981777761,0.825394471896238,0.752505400661434,1.95616491320831,4.9748743718593
1443,276.051281496871,0.817103451901654,0.766372583080061,2.01430485320359,4.97854077253219
1444,274.46046098104,0.819212417896989,0.770013358776266,2.01075976778671,4.97844827586207
1445,269.616237721888,0.817090706448091,0.768883622020137,2.01145634465214,4.97797356828194
1446,282.819228364638,0.81342493978139,0.767307894223613,2.0072489461273,4.97863247863248
1447,274.895117033161,0.813842154563529,0.765395178908444,2.00406172759883,4.97787610619469
1448,251.665024942842,0.812086080209582,0.768158213870864,2.00124119887796,4.97630331753555
1449,221.722833035792,0.807692554411356,0.774437805206763,1.99931638095532,4.97311827956989
1450,179.551278295934,0.796901908656057,0.779155387075558,1.99587069295123,4.96644295302013
1451,130.804976167248,0.784475734501592,0.772028602420866,1.98122266365754,4.95614035087719
1452,73.7106640381913,0.824346855814058,0.777786915054143,2.04399936809269,4.94897959183673
1453,67.7713123983279,0.817580824761946,0.770902870965791,2.03122457935354,4.94444444444444
1454,62.5649004495076,0.819860814705066,0.768986234836997,2.02993752501576,4.9390243902439
1455,54.8070304531418,0.808933235993304,0.767134894163123,2.01798855097323,4.93150684931507
1456,53.1757869938116,0.809322053160406,0.764211973086122,2.01572811961016,4.92857142857143
1457,52.7835591301529,0.810860918805538,0.762983351389024,2.01282785976467,4.92753623188406
1458,56.1810210951688,0.821800012726892,0.75608071729183,2.00871387717741,4.92647058823529
1459,66.4934389924757,0.810370149380117,0.755530120807031,2.01023810109349,4.93243243243243
1460,72.3981458681205,0.81508756201072,0.750312029446479,2.00987589292353,4.93506493506494
1461,61.3864698733145,0.817456707443971,0.74994362853019,2.02223402377881,4.92647058823529
1462,48.8849507412427,0.825585726999661,0.756101776421181,2.03074915068251,4.92424242424242
1463,50.1791761343036,0.834201353798269,0.765907189637552,2.03866457957538,4.92424242424242
1464,56.4175482196636,0.825369918001421,0.757680679817619,2.02412243251379,4.92857142857143
