"FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ","grid_id"
0.494999331365987,0.74487437942962,0.765812474339852,1.1940442698894,1.59051510343501,9606
0.494999331365987,0.74487437942962,0.765812474339852,1.1940442698894,1.59051510343501,9607
0.496689880678167,0.641801630989603,0.786466857600236,1.17584235826584,1.6003817369843,9608
1.05872791107495,0.691548689964448,0.696371586464129,1.27059738811334,1.89889375266889,9609
1.05872791107495,0.74017818642012,0.673704755455825,1.33659164843454,2.12365499397587,9610
1.54048544129582,0.685356119321851,0.691151247743449,1.38299211884637,2.29287603000862,9611
1.54048544129582,0.685356119321851,0.691151247743449,1.38299211884637,2.29287603000862,9612
1.54048544129582,0.685356119321851,0.691151247743449,1.38299211884637,2.29287603000862,9613
1.48213695563636,0.733437920891309,0.741729170944889,1.49134256791497,2.53026585566778,9618
0.531146896969343,0.690894068810193,0.81584754210797,1.16353206445802,1.58815219030185,9691
0.531146896969343,0.690894068810193,0.81584754210797,1.16353206445802,1.58815219030185,9692
0.531146896969343,0.690894068810193,0.81584754210797,1.16353206445802,1.58815219030185,9693
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9694
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9695
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9696
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9697
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9698
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9699
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9700
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9701
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9702
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9703
0.494999331365987,0.63125265242849,0.739172929910664,1.06786068624736,1.38289588204646,9704
0.494999331365987,0.63125265242849,0.739172929910664,1.06786068624736,1.38289588204646,9705
0.494999331365987,0.74487437942962,0.765812474339852,1.1940442698894,1.59051510343501,9706
0.494999331365987,0.74487437942962,0.765812474339852,1.1940442698894,1.59051510343501,9707
1.03835384323863,0.798206140356158,0.675070224949959,1.3235435916745,2.01463845655465,9708
1.05872791107495,0.691548689964448,0.696371586464129,1.27059738811334,1.89889375266889,9709
1.05872791107495,0.691548689964448,0.696371586464129,1.27059738811334,1.89889375266889,9710
1.05872791107495,0.691548689964448,0.696371586464129,1.27059738811334,1.89889375266889,9711
1.54048544129582,0.685356119321851,0.691151247743449,1.38299211884637,2.29287603000862,9712
1.54048544129582,0.685356119321851,0.691151247743449,1.38299211884637,2.29287603000862,9713
1.54048544129582,0.685356119321851,0.691151247743449,1.38299211884637,2.29287603000862,9714
1.54048544129582,0.685356119321851,0.691151247743449,1.38299211884637,2.29287603000862,9715
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9793
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9794
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9795
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9796
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9797
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9798
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9799
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9800
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9801
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9802
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9803
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9804
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9805
0.494999331365987,0.63125265242849,0.739172929910664,1.06786068624736,1.38289588204646,9806
1.03835384323863,0.686290505635495,0.65750293860592,1.19513327134803,1.77132456461845,9807
1.03835384323863,0.686290505635495,0.65750293860592,1.19513327134803,1.77132456461845,9808
1.03835384323863,0.798206140356158,0.675070224949959,1.3235435916745,2.01463845655465,9809
1.03835384323863,0.798206140356158,0.675070224949959,1.3235435916745,2.01463845655465,9810
1.05872791107495,0.691548689964448,0.696371586464129,1.27059738811334,1.89889375266889,9811
1.20612821448356,0.610655988445501,0.681264026165752,1.28377211991135,1.96977888380419,9812
1.20612821448356,0.653657609608003,0.661782311054614,1.33724020759143,2.13423357150312,9813
1.54048544129582,0.685356119321851,0.691151247743449,1.38299211884637,2.29287603000862,9814
1.54048544129582,0.685356119321851,0.691151247743449,1.38299211884637,2.29287603000862,9815
1.54048544129582,0.685356119321851,0.691151247743449,1.38299211884637,2.29287603000862,9816
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9895
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9896
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9897
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9898
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9899
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9900
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9901
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9902
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9903
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9904
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9905
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9906
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,9907
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,9908
1.03835384323863,0.686290505635495,0.65750293860592,1.19513327134803,1.77132456461845,9909
1.03835384323863,0.686290505635495,0.65750293860592,1.19513327134803,1.77132456461845,9910
1.03835384323863,0.686290505635495,0.65750293860592,1.19513327134803,1.77132456461845,9911
1.05872791107495,0.691548689964448,0.696371586464129,1.27059738811334,1.89889375266889,9912
1.54048544129582,0.661829732945982,0.722555737554371,1.30283848969589,2.10194651899087,9913
1.54048544129582,0.685356119321851,0.691151247743449,1.38299211884637,2.29287603000862,9914
1.54048544129582,0.685356119321851,0.691151247743449,1.38299211884637,2.29287603000862,9915
1.54048544129582,0.685356119321851,0.691151247743449,1.38299211884637,2.29287603000862,9916
1.62980570531999,0.690621268675282,0.781368190049075,1.45542848650564,2.48110497843448,9917
1.62980570531999,0.690621268675282,0.781368190049075,1.45542848650564,2.48110497843448,9918
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9997
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9998
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,9999
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,10000
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,10001
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,10002
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,10003
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,10004
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,10005
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,10006
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10007
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10008
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10009
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10010
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10011
1.03835384323863,0.686290505635495,0.65750293860592,1.19513327134803,1.77132456461845,10012
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10013
1.24338070346067,0.630025932061203,0.692158065030884,1.24403183813803,1.88922016421686,10014
1.54048544129582,0.693426549742588,0.70456021192435,1.32826343198409,2.16024709057961,10015
1.54048544129582,0.693426549742588,0.70456021192435,1.32826343198409,2.16024709057961,10016
1.54048544129582,0.685356119321851,0.691151247743449,1.38299211884637,2.29287603000862,10017
1.55227976150037,0.662216774317842,0.622263655367818,1.38877543745398,2.31087256816058,10018
1.64160002552454,0.671057733391309,0.704983604643439,1.39517626193705,2.3365693046449,10019
1.64160002552454,0.657094778600461,0.705002671858985,1.33723209477832,2.20570584749192,10020
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,10099
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,10100
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,10101
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,10102
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,10103
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,10104
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,10105
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,10106
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,10107
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10108
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10109
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10110
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10111
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10112
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10113
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10114
1.09598040005205,0.620742351316955,0.699528449192698,1.13287819014407,1.62874446295912,10115
1.24338070346067,0.662646363455165,0.675891610924473,1.28920246984102,2.02297237882566,10116
1.54048544129582,0.693426549742588,0.70456021192435,1.32826343198409,2.16024709057961,10117
1.54048544129582,0.693426549742588,0.70456021192435,1.32826343198409,2.16024709057961,10118
1.54048544129582,0.685356119321851,0.691151247743449,1.38299211884637,2.29287603000862,10119
1.55227976150037,0.662216774317842,0.622263655367818,1.38877543745398,2.31087256816058,10120
1.55227976150037,0.657868729415696,0.597381054429166,1.32327075699255,2.15872791305128,10121
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,10202
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,10203
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,10204
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,10205
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10206
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10207
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10208
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10209
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10210
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10211
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10212
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10213
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10214
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10215
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10216
1.24338070346067,0.630025932061203,0.692158065030884,1.24403183813803,1.88922016421686,10217
1.24338070346067,0.692344355295371,0.656328959240972,1.4069522265249,2.47682451309882,10218
1.54048544129582,0.716164335623728,0.682820298114808,1.42451278598047,2.5182293827435,10219
1.54048544129582,0.693426549742588,0.70456021192435,1.32826343198409,2.16024709057961,10220
1.55227976150037,0.662216774317842,0.622263655367818,1.38877543745398,2.31087256816058,10221
1.55227976150037,0.662216774317842,0.622263655367818,1.38877543745398,2.31087256816058,10222
1.55227976150037,0.657868729415696,0.597381054429166,1.32327075699255,2.15872791305128,10223
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,10304
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,10305
0.531146896969343,0.644036160312679,0.771080381966656,1.05341601301255,1.39820699148642,10306
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10307
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10308
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10309
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10310
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10311
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10312
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10313
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10314
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10315
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10316
1.07450140884198,0.678604988293963,0.67854289017539,1.16387238557177,1.7116600659184,10317
1.24338070346067,0.630025932061203,0.692158065030884,1.24403183813803,1.88922016421686,10318
